CityId,X,Y
47491,3458.29708297933,1825.85233938843
47492,1209.80056817568,1584.59782006383
47493,2919.84343236564,2008.14450117835
47494,4689.8896481759,3162.20675384075
47495,1547.4730065943,2998.02557940395
47496,2301.27021464621,3382.49147319856
47497,420.980250029995,1497.73367876242
47498,3044.35998048622,1414.53212506476
47499,1276.75548540935,2733.42594114952
47500,2412.83852213329,1684.3692651702
47501,1484.94610169431,2443.37018773306
47502,4511.1577182745,1333.27192779973
47503,1440.97182910091,3226.59954535091
47504,1976.35596808106,550.479386130565
47505,3722.84843031931,1207.2198736089
47506,593.100195223134,2284.34622320392
47507,4623.03548383532,1902.24825010507
47508,5096.56653636623,2367.85569789363
47509,4041.03164590398,2022.52906167917
47510,2929.48023835524,2526.4413979084
47511,3341.54637997667,1012.25873023802
47512,4456.91204811583,424.116087414682
47513,4887.92025518732,3262.3842316604
47514,2545.55573258424,3182.29027246922
47515,4327.19003541754,710.373597069992
47516,1215.096850865,2019.52363445462
47517,1682.01386317605,2168.8339270664
47518,2245.07408719499,167.644332574396
47519,277.955903125584,2570.75815441711
47520,4328.77898967228,2145.8253729901
47521,3862.85276285891,846.249763874103
47522,3575.97786761152,1981.59534415227
47523,2144.95873780002,583.542434982799
47524,255.193019729479,3037.83038492068
47525,4715.42275748048,3146.60103519112
47526,3363.97174638779,2857.96167245322
47527,2500.24425849328,3284.36528096108
47528,3204.1586766738,793.254470131868
47529,1217.22748171454,2999.77555496058
47530,1118.19301513617,2461.39799801482
47531,4273.48273827855,379.404499877709
47532,1877.59813254946,835.17810943945
47533,4322.10779255876,1123.22718345196
47534,3439.94314907286,3057.38586351655
47535,4605.80092977453,2965.42571985462
47536,2658.10891280925,3224.68226412194
47537,5091.17498044004,2183.47348652964
47538,4256.91579060949,78.7009716803755
47539,430.228868653119,1292.17374115192
47540,3490.93903786184,2779.66842069319
47541,2863.34174746778,2527.74871622695
47542,2394.89890827107,1538.5240688645
47543,2502.06605577135,904.753301978305
47544,3084.00924315922,197.557704992816
47545,3772.85192439357,3005.50469880275
47546,4372.24963341969,381.577943819511
47547,1597.0132732014,2322.62018659713
47548,3339.7139631075,1779.4601617012
47549,2263.05257628277,507.363704749344
47550,2305.20058617036,2132.19013751427
47551,1403.70155304547,878.069036984617
47552,4772.37140433909,1840.47024905624
47553,2597.05952651413,1667.07519880154
47554,1680.10495445222,3282.9144109822
47555,4729.96642786242,2666.65393849017
47556,1705.1305779993,445.768344387322
47557,4561.10491278729,1415.26120749456
47558,4882.8265288129,2986.1754644213
47559,767.797158483618,1283.73438243353
47560,4443.72970956301,1307.24335546506
47561,2974.49908775608,1050.34091010306
47562,4742.01212157972,1755.19635059196
47563,4637.79797750961,2272.08707681981
47564,4566.47108590727,2159.28213377255
47565,2890.88702939709,2445.08530939343
47566,3318.51521565038,1754.20595969033
47567,4018.49524237691,1857.23773730476
47568,4764.47661560043,2067.57824810623
47569,892.032187299598,3271.97819917225
47570,1353.06600182253,2159.49348050379
47571,748.158259721844,3233.86103120272
47572,1179.41263804397,3158.50030688022
47573,1951.37444719425,49.5292398134029
47574,3904.11285027814,3384.26735733973
47575,4771.93071844796,2169.39716179257
47576,4851.70249777264,2835.61569508003
47577,543.558358804381,1295.97082182226
47578,1362.24289301563,3200.83716246625
47579,2103.98774048777,1451.99806063918
47580,680.175263740944,2178.68260493964
47581,3807.99369576189,1812.17103740653
47582,1809.92731361021,3365.59119119527
47583,3142.72353571838,1661.26367715763
47584,4539.76924534761,2009.41933692336
47585,688.608599611022,2446.39177790137
47586,2889.73940989094,3304.12825212753
47587,5093.70266544543,3242.94747755612
47588,365.064419115418,3370.06422522613
47589,4585.99963913411,1160.6948585126
47590,592.963642495164,1273.57341526764
47591,3353.73126132621,2991.70507288049
47592,3038.04277850251,1338.00549027238
47593,59.3960892883248,2440.07808502945
47594,2594.16431688664,178.816314253183
47595,2940.31386310105,627.258794531073
47596,1325.85752884191,2724.4736861848
47597,2285.19390276591,1392.21337364645
47598,2111.04585428229,130.881969227545
47599,2939.46983234953,777.034289674418
47600,4278.31908946764,2897.3944603667
47601,4454.92262307519,2159.60036423072
47602,752.504293784814,2323.9282171422
47603,2880.75286622011,2248.08548204749
47604,4564.8201935619,1717.05602757876
47605,4967.34602693083,1985.22846296829
47606,487.757526455687,2154.25061105348
47607,3798.22295606574,602.761582248097
47608,1724.82347838367,2480.29500899419
47609,739.134595386762,2541.85870867772
47610,4525.38197544997,1991.23422577663
47611,4418.21764989003,371.552509471861
47612,1410.61524409306,223.503748075778
47613,933.774893085686,3373.63090684859
47614,2293.75848484899,99.8152151086433
47615,3310.37287963262,2709.58824818543
47616,4226.69379910228,1679.72533085454
47617,637.059416962623,1493.08942464245
47618,2393.14229299749,370.289196726114
47619,2585.1102791804,1574.81501670617
47620,4758.42229233141,2345.7646496804
47621,4161.40445345603,2896.71784992721
47622,2487.01731553229,1293.01954073381
47623,3400.40377528811,2464.25623162713
47624,4308.41802432925,595.636131994481
47625,3536.48372741547,499.862296535376
47626,4462.16838410618,645.223335947417
47627,2971.308415729,794.631399568656
47628,3828.14759544971,1691.47135275358
47629,1402.85400639927,930.70723730315
47630,3747.21949396288,656.505983979519
47631,1052.50965499384,2365.20332334265
47632,2581.27055873797,966.603229133067
47633,3334.4658632406,2476.0808018798
47634,3312.54854829109,3227.42880918236
47635,2474.22142501454,1308.78525554094
47636,713.609409359888,3014.40136524497
47637,4462.98789998989,851.561643732733
47638,2608.83977502127,675.507125424882
47639,1326.5506995925,800.406285894916
47640,694.389528580098,3150.43071729243
47641,1533.8119222235,2939.77532129446
47642,4735.70436996266,3212.48819341691
47643,2598.20204488431,197.918773816572
47644,4529.90212950234,322.3737536892
47645,833.057814673334,3325.17441464532
47646,4807.11156405246,2141.29354903319
47647,4338.32136405876,206.699620288544
47648,2356.33710908309,614.814963376666
47649,2789.52531094202,1574.72269023908
47650,3919.25655766907,2057.32320419369
47651,2376.45637684513,3386.89900944443
47652,5013.35590572319,1971.70670083876
47653,717.313519567169,946.703339520657
47654,4931.39785773526,1901.14966792022
47655,4399.23409103189,1407.68926874201
47656,3951.2083797201,2505.15978973481
47657,744.351392890198,1461.73475873939
47658,3990.14082212255,3064.05832151348
47659,1914.76995530389,2043.93936647141
47660,3031.54541558794,3385.4644929561
47661,69.1120235589711,2860.49251743172
47662,3272.19619779974,2263.52219538263
47663,1560.74751435695,1439.26430154922
47664,1031.10045314708,3086.73377371225
47665,1167.20158122773,372.934544483396
47666,2397.74113506105,795.305360806679
47667,3056.77655620638,2486.73766990542
47668,3544.02709766126,2913.77942346851
47669,691.841529514625,3114.50594375691
47670,4871.72238179489,2225.20097146016
47671,4292.67358612761,147.863448264211
47672,3254.29725386067,2657.18956202879
47673,341.649014152717,526.602349939035
47674,4384.73182696833,2274.98675326755
47675,4511.86734656735,811.305604510602
47676,1316.61784539237,2860.35259684972
47677,2940.12631002332,1489.59365113431
47678,547.240561129914,1292.95788160096
47679,2306.19039247806,66.7343952071938
47680,2025.88645969118,1745.13395776884
47681,4736.99437359457,3261.11686685632
47682,4492.20075091967,1282.3715652678
47683,599.913616175112,3007.67144094415
47684,4615.87145648321,1022.95249972637
47685,1369.46992054127,3062.6290150744
47686,2373.54697973497,2453.04516761408
47687,2415.19539089876,3082.81597788258
47688,4384.03526885702,958.975622576778
47689,3214.32245690545,1443.8485610007
47690,2239.40953647394,3387.18219249283
47691,2580.77595839886,2713.80624319253
47692,2380.43640475878,2576.18527053151
47693,2931.03702307898,766.245286472424
47694,850.475862130216,328.526319025132
47695,4672.92072068209,2357.60096544111
47696,1125.83416587447,2796.71389256739
47697,741.488278316415,759.965202125712
47698,4272.02456878386,3070.3311046136
47699,2814.78026186334,49.5046858752553
47700,4847.87897963557,1897.85335973636
47701,3026.72216732718,495.657703458333
47702,832.616019677758,1131.41291813972
47703,2885.93627381054,1506.47660750372
47704,1881.02376526454,1926.80787561361
47705,2749.27551258416,537.841412655755
47706,2166.77853146867,2048.10762334661
47707,1595.64735391908,2709.85403669527
47708,2062.43930463674,108.696577974142
47709,4270.0265661791,401.072615196583
47710,3671.59777812453,1835.42013246941
47711,79.4463811726032,2113.86390959336
47712,4185.72131354569,3232.3023260709
47713,2610.36007475315,1351.5884503225
47714,588.912783606743,3240.58336073588
47715,4818.0778689372,2901.69168283557
47716,970.202431500437,1234.07437547599
47717,2689.99971795731,2742.54874678388
47718,2252.51283140745,440.370981349763
47719,3961.0965180694,2589.36924244301
47720,3520.17206736932,205.495873053846
47721,340.245377401574,1208.55445947767
47722,4542.44475091134,1678.14055298305
47723,4242.34004634255,2785.3500892802
47724,2628.15152789836,2007.06234992254
47725,518.521902956881,2889.90614021338
47726,871.629443722274,1636.95505798671
47727,4598.25884908454,1688.30452026793
47728,302.436877230857,2747.12680927138
47729,4398.31191694443,282.451316462089
47730,2878.38813631669,822.414267076321
47731,2879.45434022331,2913.87588434082
47732,4137.45920598908,2294.07175653741
47733,19.8255993774834,2664.92464358837
47734,4980.68043122483,2476.54917131245
47735,4909.30088582825,2880.00708739721
47736,3372.81731533926,175.996042354941
47737,4362.88707576744,1476.2654410988
47738,3118.26533068763,1740.51996364219
47739,3068.17736394156,1729.35499575519
47740,311.304048367256,3154.29312747351
47741,2924.71887341207,690.42880858204
47742,3270.37147664105,1803.14003963164
47743,1985.92832222146,3294.18477187125
47744,674.757809085414,644.558114009899
47745,1020.89076087385,1321.84428361265
47746,1033.86608603455,2217.20269027971
47747,4833.23342339857,2165.9097427963
47748,556.974816770143,2957.60609600231
47749,4906.52387202839,2865.41059848048
47750,2665.81114072671,1623.36276543769
47751,3862.748198247,3274.16661955091
47752,2644.17207924571,735.601408858097
47753,2010.40165193107,91.866850916791
47754,4575.3864278055,5.02539489384708
47755,4905.80466978973,1848.45308181371
47756,5026.64048161527,1530.69118453974
47757,4422.8547563185,1361.57208634945
47758,238.100661247661,2486.35483570953
47759,1747.18551353454,726.363003268931
47760,3484.42859295275,2636.3885083863
47761,617.539271820049,3310.82147906391
47762,2784.19180738001,1478.18004526116
47763,1018.24023739212,2614.44557584473
47764,2554.43458110451,1147.00528170871
47765,4771.17846785046,3179.38513192164
47766,1208.12090442476,2567.79848099201
47767,2380.31572836262,1696.2514679167
47768,2645.18738847318,1290.26433923547
47769,3473.50789041567,3068.65121428201
47770,4702.8692987852,3082.31249994063
47771,2525.9840188344,72.2244772911486
47772,1312.14754488271,1182.68703193302
47773,5019.10406303656,2251.44059428104
47774,1604.66604818235,2989.26575144679
47775,4499.95886745525,624.456501055574
47776,4304.36828156175,3003.58617467045
47777,997.304791670584,2383.54447836425
47778,950.066914189818,1418.97334417702
47779,3413.42927910129,1750.93863741983
47780,4937.12922194106,3009.1967096912
47781,5067.76044875215,2098.71453589538
47782,2543.48063358032,1702.46944847617
47783,4583.3983823278,1631.20914230958
47784,4981.80764708231,1732.57769098292
47785,904.320144641275,2818.5242221967
47786,686.309752221491,297.330544873166
47787,632.972612382225,1472.51899186826
47788,847.834297726315,2897.0265462928
47789,2037.20548651106,13.2441655010671
47790,2650.16579635807,1675.47300081737
47791,2631.17756938855,843.503581253919
47792,572.081872316982,3227.85081588875
47793,2993.97682230689,2355.2355615402
47794,4435.3045228283,3044.25853589159
47795,3072.74117365833,2151.63189847866
47796,2360.42212521036,365.251385445747
47797,2562.27452097776,330.879090513264
47798,938.333922404184,2851.69359631524
47799,2677.49488466896,492.817690951423
47800,1673.78423675263,656.562058940247
47801,2387.66064692679,964.257240860411
47802,4502.59957878843,1314.3526493795
47803,1328.82999287683,1288.55048180415
47804,2672.99966468281,1952.78713735747
47805,2450.88141986996,1355.66921335062
47806,410.728460909509,3342.30256708853
47807,1066.93265848914,747.235341941855
47808,2864.24041189917,1426.38032263616
47809,3676.0525364483,3078.33137145748
47810,695.009453634904,576.555501323974
47811,1252.11680814071,1186.58461972932
47812,4343.38791004573,264.65285910687
47813,1231.15492722491,2761.32444704463
47814,2245.95224229421,2289.84812811427
47815,4754.00775796213,2030.52028753944
47816,1618.33565935778,2861.17375848712
47817,2160.25406920716,1239.44695048973
47818,856.732673720429,384.66402814227
47819,504.497379835744,1450.20594901236
47820,2264.03371557803,1976.31609380986
47821,1134.26510533068,2353.31920621188
47822,3547.56870117339,2976.42904179394
47823,1241.73555948455,2825.18167297792
47824,1081.92992630946,1586.25945469023
47825,2123.49051842347,156.175295886802
47826,4469.34088067461,490.406314832117
47827,4644.56234441308,2329.08131620288
47828,378.201133129688,2952.68487709894
47829,2507.79065339209,1424.51602890537
47830,3826.40175110008,3389.56237819744
47831,3025.00377361173,537.585950713322
47832,1316.33248783531,1233.36837516275
47833,3285.60742150412,1754.80217891159
47834,4531.10055165154,331.505053204446
47835,4810.06669371635,3294.94761886452
47836,577.122867764618,2245.55712661698
47837,722.795465486656,2322.56501931822
47838,1643.91478670718,452.253329329543
47839,447.790713401589,3096.15190146103
47840,2751.79893032569,526.316082245959
47841,2521.2496499992,133.768184910285
47842,2747.9594503916,1006.40231540406
47843,3460.57321826958,2678.07245885456
47844,1357.08139121948,1271.25134008386
47845,493.357267343257,1098.37199599426
47846,2036.16130882426,68.9503648673294
47847,4060.4732408265,3288.06537293201
47848,1623.41827111357,2930.15390955552
47849,3725.37281983136,3222.87443895615
47850,3539.23703154731,709.198638494531
47851,3408.58886676032,2.16999822142861
47852,4387.31528839763,1079.19106734187
47853,1642.73576074983,2872.4766171622
47854,2401.67919039729,488.727731874578
47855,3775.22967698357,1243.51551017746
47856,2146.8738890355,92.0155493417838
47857,4087.88717944675,2872.73924719169
47858,4789.67751466467,2579.17535240037
47859,954.851635266787,755.802537731473
47860,511.781429532595,1449.73750463358
47861,4173.82869051479,2257.49776715579
47862,3606.94452328934,2883.04209210531
47863,3644.57605932272,2883.05787314519
47864,2721.19386967822,830.627235516149
47865,2510.37219586473,2820.62480085526
47866,4794.43221597457,2423.54290511323
47867,4535.23308703165,2036.80491265093
47868,1067.80628836499,2958.95587171356
47869,1310.2520698955,2132.57939865483
47870,2460.61714901578,3066.45217324803
